"Main ID","Incident ID",Region,"Incident Date",Year,"Reported Month","Number Dead","Minimum Estimated Number of Missing","Total Number of Dead and Missing","Number of Survivors","Number of Females","Number of Males","Number of Children","Cause of Death","Location of death","Information Source",Coordinates,"Migrantion route",URL,"UNSD Geographical Grouping","Source Quality"
2016.MMP007299,2016.MMP007299,"Western Africa","Sun, 07/31/2016 - 12:00",2016,July,1,,1,,,,,"Vehicle accident / death linked to hazardous transport","Sahara Desert, between Agadez, Niger and Tripoli, Libya",MHub,"21.39722377, 10.63049413","Sahara Desert crossing",,"Western Africa",2
2016.MMP007300,2016.MMP007300,"Western Africa","Sun, 07/31/2016 - 12:00",2016,July,10,,10,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Sahara Desert, between Agadez, Niger and Sabha, Libya",MHub,"23.69020227, 12.41027928","Sahara Desert crossing",,"Western Africa",2
2016.MMP007301,2016.MMP007301,"Northern Africa","Mon, 08/01/2016 - 12:00",2016,August,6,,6,,,,,"Mixed or unknown","Abu Hamad, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.5252595, 33.2973288","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007302,2016.MMP007302,"Northern Africa","Mon, 08/01/2016 - 12:00",2016,August,6,,6,,,,,"Mixed or unknown","In the desert near to Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.459686, 30.6654494","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007303,2016.MMP007303,"Central America","Mon, 08/01/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Hidalgo, Monterrey, Mexico","Info 7","25.7075289, -100.3233376",,http://bit.ly/2bK2uNm,"Central America",1
2016.MMP007304,2016.MMP007304,"North America","Mon, 08/01/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","East of the Otay Lakes, San Diego County, California","Southern California Patch","32.6308885, -116.948898","US-Mexico border crossing",http://bit.ly/2aLEuOn,"Northern America",1
2016.MMP007305,2016.MMP007305,"North America","Mon, 08/01/2016 - 12:00",2016,August,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","US Highway 83 near La Grulla, Starr County, Texas","Brownsville Herald","26.5101629, -99.0262463","US-Mexico border crossing",http://bit.ly/2aR8A20,"Northern America",1
2016.MMP007306,2016.MMP007306,"Central America","Mon, 08/01/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Corner of Calle Martin Carrera and Calle Manuel Cruz Villareal, Hidalgo, Monterrey, Mexico","Info 7","25.7069264, -100.3263996",,http://bit.ly/2bK2uNm,"Central America",1
2016.MMP007307,2016.MMP007307,"North America","Mon, 08/01/2016 - 12:00",2016,August,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.1278, -112.40978","US-Mexico border crossing",,"Northern America",5
2016.MMP007308,2016.MMP007308,"North America","Mon, 08/01/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.97766, -112.9993","US-Mexico border crossing",,"Northern America",5
2016.MMP007309,2016.MMP007309,"Central America","Mon, 08/01/2016 - 12:00",2016,August,8,2,10,,1,7,,Drowning,"Nicaragua Lake near the mouth of the Sapoa River, Cardenas, Nicaragua","La Prensa and NAM  News Network","11.2285554, -85.6081101",,"http://bit.ly/2ahGRmz, http://bit.ly/2auJuEI","Central America",3
2016.MMP007310,2016.MMP007310,Mediterranean,"Tue, 08/02/2016 - 12:00",2016,August,21,,21,,,,,Drowning,"Bodies washed up in Al Mayah, Libya","Libyan Red Crescent Az Zawiyah via IOM Libya","32.8146949, 12.8809105","Central Mediterranean",,Uncategorized,4
2016.MMP007311,2016.MMP007311,"Central America","Wed, 08/03/2016 - 12:00",2016,August,2,,2,,,2,,Violence,"Tegucigulpa, Honduras","Radio Cadena Voces (via Facebook)","14.0655566, -87.210592",,http://bit.ly/2bQE4aJ,"Central America",1
2016.MMP007312,2016.MMP007312,"Northern Africa","Thu, 08/04/2016 - 12:00",2016,August,3,,3,,,,,"Mixed or unknown","Abu Hamad, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.5252595, 33.2973288","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007313,2016.MMP007313,"Central America","Thu, 08/04/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","""desert of Mexico""","El Pulmondelademocracia","24.0227185, -103.1723435","US-Mexico border crossing",http://bit.ly/2aXnohf,"Central America",1
2016.MMP007314,2016.MMP007314,"North America","Thu, 08/04/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.82416, -111.03825","US-Mexico border crossing",,"Northern America",5
2016.MMP007315,2016.MMP007315,"North America","Sat, 08/06/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Desert near Nogales, Santa Cruz County, Arizona, US","Portal de Noticias Altavoz","31.3643087, -110.9681395","US-Mexico border crossing",http://bit.ly/2bwn7yK,"Northern America",1
2016.MMP007316,2016.MMP007316,"North America","Sat, 08/06/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.702133, -111.99385","US-Mexico border crossing",,"Northern America",5
2016.MMP007317,2016.MMP007317,"North America","Sat, 08/06/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.970833, -110.886417","US-Mexico border crossing",,"Northern America",5
2016.MMP007318,2016.MMP007318,"North America","Sat, 08/06/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","32.300783, -111.381833","US-Mexico border crossing",,"Northern America",5
2016.MMP007319,2016.MMP007319,"North America","Sun, 08/07/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.811967, -111.841117","US-Mexico border crossing",,"Northern America",5
2016.MMP007320,2016.MMP007320,"North America","Sun, 08/07/2016 - 12:00",2016,August,1,,1,,,1,,Drowning,"Rio Grande near El 5 ranch, Maverick County, Texas","Radio Zocalo","28.6376735, -100.5282163","US-Mexico border crossing",http://bit.ly/2bfWtZM,"Northern America",1
2016.MMP007321,2016.MMP007321,"Central America","Sun, 08/07/2016 - 12:00",2016,August,1,,1,,1,,,"Vehicle accident / death linked to hazardous transport","Train tracks near Nuevo Laredo, Tamaulipas, Mexico","Honduras Tierra Libre","24.215586, -99.4332699",,"http://bit.ly/2aOaPlN, http://bit.ly/2aV7Ze5","Central America",3
2016.MMP007322,2016.MMP007322,Mediterranean,"Mon, 08/08/2016 - 12:00",2016,August,1,,1,182,,,,Drowning,"Body washed up to Az Zawiyah, Libya","Libyan Red Crescent Az Zawiyah via IOM Libya","32.7956982, 12.7087493","Central Mediterranean",,Uncategorized,4
2016.MMP007323,2016.MMP007323,"Central America","Mon, 08/08/2016 - 12:00",2016,August,1,,1,,,,,Drowning,"Rio Grande, near Reynosa, Tamaulipas, Mexico","Reynosa Codigo Rojo via Facebook","24.215586, -99.4332699","US-Mexico border crossing",http://bit.ly/2aUxm0f,"Central America",1
2016.MMP007324,2016.MMP007324,"North America","Mon, 08/08/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Desert near Del Rio, Val Verde County, Texas","Canal Antigua","29.7898371, -101.5026165","US-Mexico border crossing",http://bit.ly/2aV9eee,"Northern America",1
2016.MMP007325,2016.MMP007325,"North America","Mon, 08/08/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.686567, -111.999917","US-Mexico border crossing",,"Northern America",5
2016.MMP007326,2016.MMP007326,"North America","Mon, 08/08/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.44765, -111.30885","US-Mexico border crossing",,"Northern America",5
2016.MMP007327,2016.MMP007327,"North America","Mon, 08/08/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Havana, Hidalgo County, Texas","Desaparecidos y sin reclamar en la frontera via Facebook","26.376354, -98.3833477","US-Mexico border crossing",http://bit.ly/2jHIQsX,"Northern America",4
2016.MMP007328,2016.MMP007328,"North America","Tue, 08/09/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Pima Country Office of the Medical Examiner jurisdiction, Arizona, USA (see coordinates for exact location)","Pima County Office of the Medical Examiner (PCOME)","31.710317, -111.988583","US-Mexico border crossing",,"Northern America",5
2016.MMP007330,2016.MMP007330,"North America","Wed, 08/10/2016 - 12:00",2016,August,1,,1,,,,,"Harsh environmental conditions / lack of adequate shelter, food, water","Near Mission, Hidalgo County, Texas","Brownsville Herald","26.376354, -98.3833477","US-Mexico border crossing",http://bit.ly/2aLLXr2,"Northern America",1
2016.MMP007331,2016.MMP007331,"Central America","Wed, 08/10/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Carretera 2, km 118 near Hidalgo, Coahuila, Mexico","Notigram Durango","27.7856567, -99.8800832","US-Mexico border crossing",http://bit.ly/2biDfXm,"Central America",1
2016.MMP007332,2016.MMP007332,"Central America","Thu, 08/11/2016 - 12:00",2016,August,6,,6,,1,,1,"Mixed or unknown","Darien Gap, between Colombia and Panama","RCN Radio","7.7811194, -77.9325564","Darien Gap",http://bit.ly/2bAcazl,"South America",1
2016.MMP007333,2016.MMP007333,"Northern Africa","Thu, 08/11/2016 - 12:00",2016,August,1,,1,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.285107, 31.5204557","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007334,2016.MMP007334,"Eastern Africa","Thu, 08/11/2016 - 12:00",2016,August,2,,2,,,,,Violence,"Near Sawa, Forto, Eritrea, at border with Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","15.9190121, 35.9508095","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007335,2016.MMP007335,"Northern Africa","Thu, 08/11/2016 - 12:00",2016,August,1,,1,,,,,"Mixed or unknown","Al Hajer, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.1837833, 34.6103947","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007336,2016.MMP007336,Mediterranean,"Thu, 08/11/2016 - 12:00",2016,August,,9,9,,,,,Drowning,"Unspecified location near Ceuta, Spain","Asociación Pro Derechos Humanos de Andalucía","35.8953846, -5.3348172","Western Mediterranean",http://bit.ly/2msMY1K,Uncategorized,3
2016.MMP007337,2016.MMP007337,"Central America","Fri, 08/12/2016 - 12:00",2016,August,1,,1,,1,,,"Harsh environmental conditions / lack of adequate shelter, food, water","near highway at KM 118 in Hidalgo, Mexico","Noticiero de San Vincent via Facebook","20.4972401, -99.4826997",,http://bit.ly/2bv1iPS,"Central America",1
2016.MMP007338,2016.MMP007338,"Central America","Sat, 08/13/2016 - 12:00",2016,August,1,,1,,,1,,Drowning,"Río Bravo, 300 meters from “La Cruz del Immigrate”, Matamoros, Tamaulipas, Mexico","Hoy Tamaulipas","24.215586, -99.4332699","US-Mexico border crossing",http://bit.ly/2eTRPkZ,"Central America",1
2016.MMP007339,2016.MMP007339,"Northern Africa","Sat, 08/13/2016 - 12:00",2016,August,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Al Qadarif, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0316722, 35.3417723","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007340,2016.MMP007340,"Northern Africa","Sat, 08/13/2016 - 12:00",2016,August,2,,2,,,,,"Mixed or unknown","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007341,2016.MMP007341,"Northern Africa","Sun, 08/14/2016 - 12:00",2016,August,2,,2,,,,,"Mixed or unknown","Shemaliya, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","19.4022552, 27.9053789","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007342,2016.MMP007342,"Eastern Africa","Sun, 08/14/2016 - 12:00",2016,August,1,,1,,,,,"Mixed or unknown","Near Jigjiga, Ethiopia","Mixed Migration Monitoring Mechanism Initative (4mi)","9.3521044, 42.7773712",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007343,2016.MMP007343,"Northern Africa","Mon, 08/15/2016 - 12:00",2016,August,2,,2,,,,,Violence,"In Al Hajer captive camp, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.1497548, 34.7322561","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007344,2016.MMP007344,"Northern Africa","Mon, 08/15/2016 - 12:00",2016,August,2,,2,,,,,"Mixed or unknown","Desert near Abu Hamad, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","20.4172887, 32.5608682","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007345,2016.MMP007345,Mediterranean,"Mon, 08/15/2016 - 12:00",2016,August,1,,1,,,1,,"Mixed or unknown","Beach near Almuñécar, Granada, Spain","La Sexta TV","36.725051, -3.7379538","Western Mediterranean",http://bit.ly/2b0GJKe,Uncategorized,1
2016.MMP007346,2016.MMP007346,Mediterranean,"Mon, 08/15/2016 - 12:00",2016,August,1,,1,,1,,,Drowning,"Body washed ashore in Az-Zawiyah, Libya","LRC Az-Zawiyah via IOM Libya","32.7956982, 12.7087493","Central Mediterranean",,Uncategorized,4
2016.MMP007347,2016.MMP007347,Mediterranean,"Mon, 08/15/2016 - 12:00",2016,August,3,,3,,,,,Drowning,"Bodies washed ashore in Sabratha, Libya","LRC Sabratha via IOM Libya","32.8579077, 12.377552","Central Mediterranean",,Uncategorized,4
2016.MMP007348,2016.MMP007348,"North America","Tue, 08/16/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Desert near Mclean, Gray County, Texas","IOM Honduras","35.2325495, -100.5998558","US-Mexico border crossing",http://bit.ly/2aZK6Qg,"Northern America",4
2016.MMP007349,2016.MMP007349,"South America","Tue, 08/16/2016 - 12:00",2016,August,1,,1,,,1,,"Harsh environmental conditions / lack of adequate shelter, food, water","Rural area of Colombian border across from Urbina, Carchi, Ecuador","El Telegrafo","0.6446673, -77.975427",,http://bit.ly/2b0ROMK,"South America",1
2016.MMP007350,2016.MMP007350,"Central America","Wed, 08/17/2016 - 12:00",2016,August,3,,3,,,3,,"Vehicle accident / death linked to hazardous transport","San Luis Potosi, Mexico","El Heraldo","22.1235044, -101.0261098",,http://bit.ly/2begrpB,"Central America",1
2016.MMP007351,2016.MMP007351,Mediterranean,"Wed, 08/17/2016 - 12:00",2016,August,,1,1,1,,1,,Drowning,"Within 150 meters of the coast of Punda Rodeo, Cadiz, Spain","Diario de Avisos","36.5274037, -6.3342618","Western Mediterranean",http://bit.ly/2bGvCsU,Uncategorized,1
2016.MMP007352,2016.MMP007352,"Eastern Africa","Wed, 08/17/2016 - 12:00",2016,August,1,,1,,,,,"Mixed or unknown","Near Qardho, Somalia","Mixed Migration Monitoring Mechanism Initative (4mi)","9.5080898, 49.0770541",,http://www.mixedmigration.org/4mi/,"Eastern Africa",2
2016.MMP007353,2016.MMP007353,"Northern Africa","Wed, 08/17/2016 - 12:00",2016,August,7,,7,,,,,"Mixed or unknown","Berber, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","18.008686, 33.9948098","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007354,2016.MMP007354,"Northern Africa","Thu, 08/18/2016 - 12:00",2016,August,3,,3,,,,,"Mixed or unknown","Near to abu Hamad, Egypt in the desert","Mixed Migration Monitoring Mechanism Initative (4mi)","30.4080454, 31.560531","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007355,2016.MMP007355,"Northern Africa","Thu, 08/18/2016 - 12:00",2016,August,8,,8,,,,,"Mixed or unknown","In the desert near Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.459686, 30.6654494","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007356,2016.MMP007356,Mediterranean,"Thu, 08/18/2016 - 12:00",2016,August,5,2,7,32,3,1,3,"Mixed or unknown","20 miles north of Sabratha, Libya","IOM Italy","32.8344776, 12.3840848","Central Mediterranean",http://bit.ly/2b4NJnr,Uncategorized,4
2016.MMP007357,2016.MMP007357,"Northern Africa","Fri, 08/19/2016 - 12:00",2016,August,2,,2,,,,,"Vehicle accident / death linked to hazardous transport","Atbara, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","17.6922271, 33.9762492","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007358,2016.MMP007358,"Northern Africa","Fri, 08/19/2016 - 12:00",2016,August,1,,1,,,,,"Mixed or unknown","Al Qadarif, Sudan","Mixed Migration Monitoring Mechanism Initative (4mi)","14.0316722, 35.3417723","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007359,2016.MMP007359,"Northern Africa","Fri, 08/19/2016 - 12:00",2016,August,2,,2,,,,,"Mixed or unknown","Aswan, Egypt","Mixed Migration Monitoring Mechanism Initative (4mi)","23.285107, 31.5204557","Sahara Desert crossing",http://www.mixedmigration.org/4mi/,"Northern Africa",2
2016.MMP007360,2016.MMP007360,"South America","Fri, 08/19/2016 - 12:00",2016,August,1,,1,,1,,,"Sickness / lack of access to adequate healthcare","Main train station, Pasto, Narino, Colombia","El Universal","1.2140075, -77.2911072",,"http://bit.ly/2cjBgC2, http://bit.ly/2jW3rci","South America",3
